code,company,date,text
CVX,Chevron Corp,2015-12-29,Apple and Amazon deliver rally on Wall Street
CVX,Chevron Corp,2015-12-28,Wall Street cedes ground as oil decline deepens
CVX,Chevron Corp,2016-01-29,U.S. stocks surge as Bank of Japan jolts markets with surprise rate cut
CVX,Chevron Corp,2016-01-29,Chevron posts first loss since 2002 on crude oil plunge
CVX,Chevron Corp,2016-01-29,Wall St. up as weak GDP spurs hope of slower rate hikes
CVX,Chevron Corp,2016-01-28,BG shareholders give Shell's $52 billion acquisition final nod
CVX,Chevron Corp,2016-01-26,Oil fuels 'schizophrenic' rebound on Wall Street
CVX,Chevron Corp,2016-01-25,Wall Street resumes 2016 slide as energy stocks tumble
CVX,Chevron Corp,2016-01-20,Wall Street in relentless selloff as oil prices sink
CVX,Chevron Corp,2016-01-19,U.S. stocks mixed amid continued oil declines  soft GDP data in China
CVX,Chevron Corp,2016-01-18,Exclusive: Venezuela's PDVSA asks partners to pick up tab as oil prices sink
CVX,Chevron Corp,2016-01-15,Wall Street hammered; S&P 500 hits lowest since Oct 2014
CVX,Chevron Corp,2016-02-22,Wall St. lifted by muscular oil rally but some still wary
CVX,Chevron Corp,2016-02-17,U.S. stocks post first 3-day rally of 2016  amid 5% surge in crude
CVX,Chevron Corp,2016-02-16,U.S. stocks up 1%  as major indices decouple from sliding oil prices
CVX,Chevron Corp,2016-02-15,Shell pursues transition plan after sealing $53 billion BG deal
CVX,Chevron Corp,2016-02-08,U.S. stock extend last week's losses  amid spillover from euro sell-off
CVX,Chevron Corp,2016-02-07,As Big Oil shrinks  boards plot different paths out of crisis
CVX,Chevron Corp,2016-02-02,Exxon slashes spending after smallest profit in years
CVX,Chevron Corp,2016-02-02,U.S. stocks fall sharply  as major sell-off in energy  financials weigh
CVX,Chevron Corp,2016-02-02,BP reports worst annual loss in over 20 years  cuts more jobs
CVX,Chevron Corp,2016-01-29,U.S. corporations to report best and worst of times
CVX,Chevron Corp,2016-03-10,In Houston  oil workers may face the ax but employment still grows
CVX,Chevron Corp,2016-03-09,U.S. stocks resume winning ways  as crude rally bolsters major indices
CVX,Chevron Corp,2016-03-09,Another up day for oil helps Wall Street extend its rally
CVX,Chevron Corp,2016-03-08,Chevron plans to slash budget to save cash for dividend
CVX,Chevron Corp,2016-03-08, Chevron plans to slash spending 
CVX,Chevron Corp,2016-03-07,U.S. stocks mixed  as continued upswing in crude bolsters major indices
CVX,Chevron Corp,2016-03-07,Wall St. set for five-day winning streak as oil surges
CVX,Chevron Corp,2016-02-29,Chevron mulling sale of Asian geothermal assets: Bloomberg
CVX,Chevron Corp,2016-02-27,Deepening default fears cast shadow over Venezuela's oil flows
CVX,Chevron Corp,2016-02-23,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.14%
CVX,Chevron Corp,2016-04-06,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.64%
CVX,Chevron Corp,2016-04-01,Wall Street off to a solid start in April
CVX,Chevron Corp,2016-04-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.61%
CVX,Chevron Corp,2016-03-24,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.08%
CVX,Chevron Corp,2016-03-23,Wall Street rally fizzles out as oil  materials fall
CVX,Chevron Corp,2016-03-23,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.45%
CVX,Chevron Corp,2016-03-22,Ride to the Bottom: U.S. energy workers hit hard by company stock bets
CVX,Chevron Corp,2016-03-21,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.12%
CVX,Chevron Corp,2016-03-15,Obama administration reverses course on Atlantic oil drilling
CVX,Chevron Corp,2016-03-10,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.03%
CVX,Chevron Corp,2016-05-02,U.S. futures edge higher as markets recover from central banks
CVX,Chevron Corp,2016-04-29,U.S. earnings still lousy  but showing signs of life
CVX,Chevron Corp,2016-04-29,Refining's silver lining loses luster at Exxon and Chevron
CVX,Chevron Corp,2016-04-29,Dow tumbles 100 points; oil falters on near record OPEC output
CVX,Chevron Corp,2016-04-29,Chevron adjusted profit misses expectations
CVX,Chevron Corp,2016-04-29,U.S. futures inch down ahead of data flow
CVX,Chevron Corp,2016-04-27,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.28%
CVX,Chevron Corp,2016-04-25,Bangladesh tightens security at gas field after militant threat
CVX,Chevron Corp,2016-04-19,Wall Street nears record as quarterly reports roll in
CVX,Chevron Corp,2016-04-19,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.27%
CVX,Chevron Corp,2016-05-11,U.S. stocks tumble as Disney drags down Dow  Macy's weighs on retail
CVX,Chevron Corp,2016-05-11,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.21%
CVX,Chevron Corp,2016-05-10,Gunmen kill five security personnel in Nigerian Delta  oil companies evacuate staff
CVX,Chevron Corp,2016-05-09,Higher health stocks and falling oil leave S&P 500 flat
CVX,Chevron Corp,2016-05-09,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.20%
CVX,Chevron Corp,2016-05-06,Oil up 2 percent as dollar softens; Brent in for big weekly loss
CVX,Chevron Corp,2016-05-06,U.S. stocks lower after jobs report; S&P struggles to hold 2016 gains
CVX,Chevron Corp,2016-05-05,Militants attack Chevron platform in Nigeria's oil-rich Niger Delta 
CVX,Chevron Corp,2016-05-05,Oil rivals cooperate to slash equipment costs: Shell
CVX,Chevron Corp,2016-05-03,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.78%
CVX,Chevron Corp,2016-05-25,Oil climbs on inventory data  boosts stocks
CVX,Chevron Corp,2016-05-24,Climate change takes center stage at Exxon  Chevron annual meetings
CVX,Chevron Corp,2016-05-23,BP's oil search strategy shrinks with budget cuts
CVX,Chevron Corp,2016-05-16,Shares in Asia mixed as investors await U.S. CPI  eye Nigeria  Venezuela
CVX,Chevron Corp,2016-05-16,NYMEX  Brent gain in Asia as Nigeria  Venezuela out weigh supply views
CVX,Chevron Corp,2016-05-16,NYMEX crude gains in Asia with Nigeria  Venezuela in focus
CVX,Chevron Corp,2016-05-16,Crude surges to 6-month high amid bullish Goldman call  production halts
CVX,Chevron Corp,2016-05-15,Norway's wealth fund to sue Volkswagen over emissions scandal
CVX,Chevron Corp,2016-05-13,Blast hits Chevron oil facility in Nigeria's Delta: security source
CVX,Chevron Corp,2016-05-12,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.05%
CVX,Chevron Corp,2016-06-03,Nigerian militants say aim is zero oil output after three new attacks
CVX,Chevron Corp,2016-06-01,Nigerian militant group says it blew up two Chevron wells
CVX,Chevron Corp,2016-05-27,Crude settles below $50 as stronger dollar  supply concerns weigh
CVX,Chevron Corp,2016-05-27,Nigeria militants blow up gas  oil pipelines: community leader
CVX,Chevron Corp,2016-05-27,NYMEX crude falls further in Asia with rig count data ahead
CVX,Chevron Corp,2016-05-26,NYMEX crude down in Asia as investors eye U.S. holiday  OPEC
CVX,Chevron Corp,2016-05-26,Crude pares gains after eclipsing $50 barrier for first time in 7 months
CVX,Chevron Corp,2016-05-26,Oil tests out $50 a barrel as supply concerns resurface
CVX,Chevron Corp,2016-05-25,Militant group purportedly claims new attack in Nigeria's Delta
CVX,Chevron Corp,2016-05-25,Exxon shareholders pass measure that may put climate expert on board
CVX,Chevron Corp,2016-06-17,Crude oil prices rise for first time in seven days
CVX,Chevron Corp,2016-06-17,Global oil majors look to shed refineries as crude prices rebound
CVX,Chevron Corp,2016-06-12,Coming wave of gas puts focus on finding new shores
CVX,Chevron Corp,2016-06-09,Exclusive: Isabel dos Santos pledges transparency  efficiency at Angolan state oil giant
CVX,Chevron Corp,2016-06-08,Exclusive: Suspect in Kazakh shooting posted Islamic State-linked video
CVX,Chevron Corp,2016-06-07,U.S. Stocks hover near multi-month highs  despite late pullback
CVX,Chevron Corp,2016-06-07,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.10%
CVX,Chevron Corp,2016-06-07,U.S. stocks trade higher; oil supports gains  but biotech weighs
CVX,Chevron Corp,2016-06-06,Isabel dos Santos promises overhaul of Angola's state oil firm
CVX,Chevron Corp,2016-06-06,U.S. top court rejects Ecuador challenge to Chevron arbitration award
CVX,Chevron Corp,2016-07-05,Kazakhs  Chevron-led group approve $37 billion Tengiz field expansion
CVX,Chevron Corp,2016-07-05,Twin crises expose Angola's failure to kick its oil habit
CVX,Chevron Corp,2016-07-02,Niger Delta Avengers say five attacks launched since Friday in Nigeria's southern Delta
CVX,Chevron Corp,2016-07-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.11%
CVX,Chevron Corp,2016-07-01,Exclusive: BP-Exxon impasse blocks renewal of giant Azeri oil deal - sources
CVX,Chevron Corp,2016-06-29,U.S. stocks surge in Post-Brexit rally  as Dow soars 284 points
CVX,Chevron Corp,2016-06-28,Empty houses and jobless maids: Indonesia's expat exodus gathers pace
CVX,Chevron Corp,2016-06-27, U.S. stocks continue to tumble on Brexit; Yellen appearance canceled
CVX,Chevron Corp,2016-06-24,Wall St. slumps as Brexit takes investors by surprise
CVX,Chevron Corp,2016-06-22,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.27%
CVX,Chevron Corp,2016-07-29,Rebels say kill nine Angolan soldiers in oil-rich Cabinda enclave
CVX,Chevron Corp,2016-07-29,Chevron posts largest quarterly loss since 2001 on weak oil prices
CVX,Chevron Corp,2016-07-29,Wholesale California gasoline prices plunge  consumers still pay up
CVX,Chevron Corp,2016-07-28,Crude falls sharply to fresh April lows  officially entering bear market
CVX,Chevron Corp,2016-07-25,U.S. stocks retreat from record territory  as crashing oil prices weigh
CVX,Chevron Corp,2016-07-25,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.42%
CVX,Chevron Corp,2016-07-21,Exclusive: Chevron's giant Australia LNG plant facing union calls for safety checks
CVX,Chevron Corp,2016-07-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.09%
CVX,Chevron Corp,2016-07-07,Energy weighs on Wall St. but Costco shines
CVX,Chevron Corp,2016-07-07,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.13%
CVX,Chevron Corp,2016-08-11,Wall St. hits record highs as investors buy department stores
CVX,Chevron Corp,2016-08-11,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.64%
CVX,Chevron Corp,2016-08-11,Militants blow up Nigeria pipeline  Chevron protest goes on
CVX,Chevron Corp,2016-08-10,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.20%
CVX,Chevron Corp,2016-08-09,Exclusive: BP seeks buyers for its half of China petchem venture
CVX,Chevron Corp,2016-08-08,Chevron wins U.S. ruling blocking $8.6 billion Ecuador rainforest award
CVX,Chevron Corp,2016-08-05,Investors could see U.S. profit slide continue into third quarter
CVX,Chevron Corp,2016-08-01,Wall St. edges lower as energy sector weighs
CVX,Chevron Corp,2016-08-01,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.15%
CVX,Chevron Corp,2016-07-29,Oil rout erodes second-quarter profits for U.S. majors Exxon  Chevron
CVX,Chevron Corp,2016-09-06,State Street funds ramp up support for climate-change measures
CVX,Chevron Corp,2016-09-06,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.25%
CVX,Chevron Corp,2016-08-31,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.29%
CVX,Chevron Corp,2016-08-30,Chevron wins dismissal of claims of poor savings plan oversight
CVX,Chevron Corp,2016-08-24,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.35%
CVX,Chevron Corp,2016-08-21,Anger in the Delta keeps oil majors quiet - and Nigeria's crude offline
CVX,Chevron Corp,2016-08-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.13%
CVX,Chevron Corp,2016-08-15,Lack of investment  payment delays hamper Venezuela oil output
CVX,Chevron Corp,2016-08-12,Wall St. ends little changed though Nasdaq hits record high close
CVX,Chevron Corp,2016-08-12,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.20%
CVX,Chevron Corp,2016-09-16,Exxon probe faces uphill climb amid ambiguous accounting rules
CVX,Chevron Corp,2016-09-16,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.49%
CVX,Chevron Corp,2016-09-16,New York AG investigating Exxon's accounting practices: source
CVX,Chevron Corp,2016-09-15,Wall Street surges on lower rate-hike fears  Apple ascends
CVX,Chevron Corp,2016-09-14,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.18%
CVX,Chevron Corp,2016-09-13,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.41%
CVX,Chevron Corp,2016-09-12,Jobless recovery looms for white-collar U.S. oil workers
CVX,Chevron Corp,2016-09-09,U.S. futures point to lower open after ECB disappoints
CVX,Chevron Corp,2016-09-08,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.25%
CVX,Chevron Corp,2016-09-08,U.S. futures point to steady to higher open  eyes on ECB
CVX,Chevron Corp,2016-10-12,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.09%
CVX,Chevron Corp,2016-10-10,Wall Street gains with energy shares; Apple up on Samsung woes
CVX,Chevron Corp,2016-10-03,Chevron supports director Stumpf despite Wells Fargo morass
CVX,Chevron Corp,2016-09-30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.91%
CVX,Chevron Corp,2016-09-30,Petronas weighs sale to exit $27 billion Canada LNG project: sources
CVX,Chevron Corp,2016-09-28,Wall Street rallies as OPEC reaches output deal
CVX,Chevron Corp,2016-09-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.61%
CVX,Chevron Corp,2016-09-27,Helicopter crashes en route to Chevron Angola oil platform  at least four dead
CVX,Chevron Corp,2016-09-23,Federal Reserve proposes new limits on Wall Street energy bets
CVX,Chevron Corp,2016-09-21,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.90%
CVX,Chevron Corp,2016-10-27,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.16%
CVX,Chevron Corp,2016-10-26,Chevron increases quarterly dividend by a penny
CVX,Chevron Corp,2016-10-25,Niger Delta Avengers say attacked Nigeria's Chevron Escravos pipeline
CVX,Chevron Corp,2016-10-24,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.43%
CVX,Chevron Corp,2016-10-24,Chevron sees big profits in California despite regulations
CVX,Chevron Corp,2016-10-21,Second wind for stocks as earnings turn positive
CVX,Chevron Corp,2016-10-18,Wells Fargo ex-CEO John Stumpf resigns from Chevron  Target boards
CVX,Chevron Corp,2016-10-16,Oil majors experiment with technology to weather crisis
CVX,Chevron Corp,2016-10-13,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.25%
CVX,Chevron Corp,2016-10-13,Chevron confirms is in discussions for potential Bangladesh sale
CVX,Chevron Corp,2016-11-01,Shell's earnings beat Exxon as oil majors adapt to low prices
CVX,Chevron Corp,2016-11-01,U.S. futures point to higher open with eyes on data  Fed
CVX,Chevron Corp,2016-10-31,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.10%
CVX,Chevron Corp,2016-10-31,Argentina negotiates oil worker contracts in effort to woo investment
CVX,Chevron Corp,2016-10-31,Exclusive: Nigerian militant group threatens more attacks if army campaign continues
CVX,Chevron Corp,2016-10-28,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.05%
CVX,Chevron Corp,2016-10-28,Wall St. rises amid robust GDP data  mixed earnings
CVX,Chevron Corp,2016-10-28,Chevron profit drops on weak oil price  but beats forecasts
CVX,Chevron Corp,2016-10-28,U.S. stock futures flat ahead of Q3 GDP as earnings hit halfway mark
CVX,Chevron Corp,2016-10-28,Top 5 Things to Know In the Market on Friday
CVX,Chevron Corp,2016-11-15,Dow pauses after six-day rally; tech stocks rise
CVX,Chevron Corp,2016-11-15,EIA: Oil drilling in red-hot Permian Basin matches rest of U.S.
CVX,Chevron Corp,2016-11-14,Chevron's Gorgon LNG resumes production after unplanned outage
CVX,Chevron Corp,2016-11-10,Chevron and partners start production at Angola's Mafumeira Sul field
CVX,Chevron Corp,2016-11-09,California county votes to ban fracking; Washington state nixes carbon tax
CVX,Chevron Corp,2016-11-09,Big Oil revels in Trump victory  expects less red tape
CVX,Chevron Corp,2016-11-09,OPEC's job has just become tougher with Trump win
CVX,Chevron Corp,2016-11-08,FT: Western oil companies reach $5B deal with Nigeria
CVX,Chevron Corp,2016-11-07,Chevron starts gas production from Alder field in North Sea
CVX,Chevron Corp,2016-11-01,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.58%
CVX,Chevron Corp,2016-11-30,Energy stocks surge on OPEC news
CVX,Chevron Corp,2016-11-29,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.12%
CVX,Chevron Corp,2016-11-23,Exclusive: Sonangol delays payments as it battles to reform
CVX,Chevron Corp,2016-11-22,U.S. futures point to higher open  rise in oil prices supports
CVX,Chevron Corp,2016-11-18,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.19%
CVX,Chevron Corp,2016-11-18,FuelCell Energy inks deal for carbon capture study in Canadian oil sands
CVX,Chevron Corp,2016-11-17,Chevron to move ahead with drilling plan for Great Australian Bight
CVX,Chevron Corp,2016-11-17,Nigeria reaches $5.1B debt settlement with major oil companies
CVX,Chevron Corp,2016-11-15,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.29%
CVX,Chevron Corp,2016-11-15,Chevron and EOG up  BP and ConocoPhillips down at CLSA
CVX,Chevron Corp,2016-12-12,Wall Street drifts lower as financial  tech stocks drag
CVX,Chevron Corp,2016-12-08,U.S. futures point to steady open as markets pause
CVX,Chevron Corp,2016-12-08,Eyeing upswing  more U.S. oilfield service firms restructure
CVX,Chevron Corp,2016-12-07,Chevron sets 2017 capital budget  in 4th year of spending cuts
CVX,Chevron Corp,2016-12-06,Investors rush to new Pemex U.S. dollar bond deal
CVX,Chevron Corp,2016-12-06,Oil firms and carmakers diverge in costly debate
CVX,Chevron Corp,2016-12-05,Mexico deep water oil push taps data that solved dinosaur riddle
CVX,Chevron Corp,2016-12-01,Energy shares close higher on Wall Street
CVX,Chevron Corp,2016-12-01,U.S. futures point to steady to lower open ahead of data  earnings
CVX,Chevron Corp,2016-11-30,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.01%
CVX,Chevron Corp,2017-02-01,U.S. House axes rules to prevent corruption  pollution
CVX,Chevron Corp,2017-01-31,Houston's downtown revamped in time for Super Bowl
CVX,Chevron Corp,2017-01-31,Exxon boosts capital budget but takes $2 billion charge from XTO deal
CVX,Chevron Corp,2017-01-31,U.S. lawmakers move to scrap SEC's 'resource extraction' rule
CVX,Chevron Corp,2017-01-30,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.61%
CVX,Chevron Corp,2017-01-30,Chevron says to give CEO fewer stock options
CVX,Chevron Corp,2017-01-27,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.04%
CVX,Chevron Corp,2017-01-27,Border tax ideas roil oil markets  favor Gulf Coast refiners
CVX,Chevron Corp,2017-01-27,Wall St. slips as earnings  GDP data disappoint
CVX,Chevron Corp,2017-01-25,Republicans to kill U.S. rules on corruption  environment  labor and guns next week
CVX,Chevron Corp,2017-02-21,Wall Street challenges U.S. regulator over proposed commodities rule
CVX,Chevron Corp,2017-02-17,U.S. shale oil braces for the unfamiliar in 2017: inflation
CVX,Chevron Corp,2017-02-16,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.01%
CVX,Chevron Corp,2017-02-14,King of cost cuts  Pouyanne readies Total for new growth era
CVX,Chevron Corp,2017-02-07,Wall Street edges up as Nasdaq sets record high
CVX,Chevron Corp,2017-02-07,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.19%
CVX,Chevron Corp,2017-02-06,Democrats question independence of Trump Supreme Court nominee
CVX,Chevron Corp,2017-02-03,Republicans ax disclosure  emissions rules on energy
CVX,Chevron Corp,2017-02-03,U.S. reversal on transparency could sting Canadian  European oil companies
CVX,Chevron Corp,2017-02-03,Coal rule killed by U.S. Congress  others near chopping block
CVX,Chevron Corp,2017-03-07,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.14%
CVX,Chevron Corp,2017-03-06,Oil turns higher as traders weigh OPEC cuts  U.S. drilling
CVX,Chevron Corp,2017-03-06,Oil starts the week in negative territory amid rising U.S. rig count
CVX,Chevron Corp,2017-03-05,Crude Oil Futures - Weekly Outlook: March 6 - 10
CVX,Chevron Corp,2017-03-05,U.S. energy stocks  darlings last year  stumble in 2017
CVX,Chevron Corp,2017-03-05,Titans of oil world meet in Houston after two-year price war
CVX,Chevron Corp,2017-03-01,Exxon touts growth potential with eye toward dividend
CVX,Chevron Corp,2017-02-28,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.12%
CVX,Chevron Corp,2017-02-22,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.16%
CVX,Chevron Corp,2017-02-22,Exclusive: China state firm in preliminary deal to buy Chevron's Bangladesh gas fields - oil executives
CVX,Chevron Corp,2017-03-16,Exclusive: Venezuela's cash-strapped PDVSA offers Rosneft oil stake - sources
CVX,Chevron Corp,2017-03-16,Unpaid wages  sackings stir new tension in Nigeria's oil hub
CVX,Chevron Corp,2017-03-15,Trump seeks input from U.S. energy companies on Paris climate pact
CVX,Chevron Corp,2017-03-15,Wall Street higher ahead of expected Fed rate hike
CVX,Chevron Corp,2017-03-15,Wall St mostly higher ahead of Fed decision as oil jumps 
CVX,Chevron Corp,2017-03-14,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.21%
CVX,Chevron Corp,2017-03-09,Wall Street fights to hold on to gains as oil slips again
CVX,Chevron Corp,2017-03-09,U.S. shale plots production growth despite OPEC's warning
CVX,Chevron Corp,2017-03-08,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.33%
CVX,Chevron Corp,2017-03-08,Wall Street flat as oil drop counters gain in bank stocks
CVX,Chevron Corp,2017-04-05,Chevron pivots to Permian shale as mega-project era fades
CVX,Chevron Corp,2017-04-03,Exclusive: NAmerico unveils natural gas pipeline plan to relieve Permian glut
CVX,Chevron Corp,2017-04-02,Venezuela's Maduro wins power over oil despite court reversal
CVX,Chevron Corp,2017-03-30,High court pick could help decide fate of Trump's climate policy
CVX,Chevron Corp,2017-03-29,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.20%
CVX,Chevron Corp,2017-03-27,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.22%
CVX,Chevron Corp,2017-03-23,As Trump targets energy rules  oil companies downplay their impact
CVX,Chevron Corp,2017-03-22,China's Sinopec buys first major refinery in Africa from Chevron
CVX,Chevron Corp,2017-03-21,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.14%
CVX,Chevron Corp,2017-03-16,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.07%
CVX,Chevron Corp,2017-04-19,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.58%
CVX,Chevron Corp,2017-04-17,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.90%
CVX,Chevron Corp,2017-04-13,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.67%
CVX,Chevron Corp,2017-04-12,"""Messy"" earnings results ahead for Chevron and Exxon  Barclays says"
CVX,Chevron Corp,2017-04-11,Chevron executive pay rises in 2016 on value of pensions
CVX,Chevron Corp,2017-04-11,Exclusive - Saudis  oil majors discuss gas investments ahead of giant IPO
CVX,Chevron Corp,2017-04-07,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.03%
CVX,Chevron Corp,2017-04-06,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.07%
CVX,Chevron Corp,2017-04-05,Goldman picks favorites in oil & gas  refiners
CVX,Chevron Corp,2017-04-05,Reuters: Chevron pivots to Permian shale  away from mega-projects
CVX,Chevron Corp,2017-04-28,Oil retreats from session high  heads for weekly decline
CVX,Chevron Corp,2017-04-28,Chevron profit beats expectations on cost cuts  asset sales
CVX,Chevron Corp,2017-04-28,U.S. stock futures weigh geopolitical risks  earnings with GDP on tap
CVX,Chevron Corp,2017-04-28,Top 5 Things to Know In the Market on Friday
CVX,Chevron Corp,2017-04-27,Notable earnings before Friday’s open
CVX,Chevron Corp,2017-04-26,Republicans take next step in U.S. deregulation with Senate bill
CVX,Chevron Corp,2017-04-26,Exxon-Conoco JV Golden Pass LNG approved for natural gas export
CVX,Chevron Corp,2017-04-24,Chevron to sell Bangladesh gas fields to Chinese consortium
CVX,Chevron Corp,2017-04-20,Australian court dismisses Chevron appeal in landmark tax case
CVX,Chevron Corp,2017-04-20,ConocoPhillips takes slow  steady route in race for oil profits
CVX,Chevron Corp,2017-05-05,Pemex seeks investors for its refineries  but who's buying?
CVX,Chevron Corp,2017-05-04,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.03%
CVX,Chevron Corp,2017-05-04,US stocks close flat: Nasdaq on track to end week flat
CVX,Chevron Corp,2017-05-04,Energy stocks slump as oil prices plunge  bringing YTD loss to 12%
CVX,Chevron Corp,2017-05-04,Wall Street drops with oil prices  health bill vote awaited
CVX,Chevron Corp,2017-05-03,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.04%
CVX,Chevron Corp,2017-05-03,Wall St closes flat; Fed leaves rates unchanged
CVX,Chevron Corp,2017-04-28,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.19%
CVX,Chevron Corp,2017-04-28,Dow closes lower but ends month in positive
CVX,Chevron Corp,2017-04-28,Surging Chevron  Exxon profits signal oil industry turnaround
CVX,Chevron Corp,2017-05-16,BHP studying U.S. shale gas sale  CEO Mackenzie says
CVX,Chevron Corp,2017-05-16,Nigerian oil workers extend Exxon strike to Chevron  Shell  Eni
CVX,Chevron Corp,2017-05-15,New positions at 3G Capital
CVX,Chevron Corp,2017-05-15,Chevron shuts first Gorgon LNG export plant unit for a month
CVX,Chevron Corp,2017-05-10,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.16%
CVX,Chevron Corp,2017-05-10,Nasdaq extends win streak; Snap earnings on tap 
CVX,Chevron Corp,2017-05-09,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.17%
CVX,Chevron Corp,2017-05-09,Nasdaq ekes out a gain; Dow and S&P falter 
CVX,Chevron Corp,2017-05-08,Nasdaq closes at record highs after Macron wins French election 
CVX,Chevron Corp,2017-05-08,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.03%
CVX,Chevron Corp,2017-05-30,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.24%
CVX,Chevron Corp,2017-05-27,In Aramco IPO pitch  Canada plays up its natural resources expertise
CVX,Chevron Corp,2017-05-25,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.34%
CVX,Chevron Corp,2017-05-25,Nasdaq and S&P hit all time highs; shares of Amazon nears $1000 mark
CVX,Chevron Corp,2017-05-25,U.S. oilfield service firms lag shale recovery; old deals hold
CVX,Chevron Corp,2017-05-23,WSJ: Chevron interest rate on loans to Australian unit draws ire of regulators
CVX,Chevron Corp,2017-05-23,Company climate risk disclosure could become mandatory in a few years
CVX,Chevron Corp,2017-05-22,Ahead of Exxon's annual meeting  climate activists gain ground
CVX,Chevron Corp,2017-05-17,Pharmacy operators under pressure on Amazon threat
CVX,Chevron Corp,2017-05-17,In America's largest oilfield  whir of activity confounds OPEC
CVX,Chevron Corp,2017-06-06,US stocks slide for second straight day: Nasdaq sheds 0.33%
CVX,Chevron Corp,2017-06-06,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.23%
CVX,Chevron Corp,2017-06-05,Big oil  small U.S. towns see new reward in old production technique
