code,company,date,text
HD,Home Depot Inc,2019-03-16,Home Depot’s Solid 2018 in 3 Charts
HD,Home Depot Inc,2019-03-13,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.58%
HD,Home Depot Inc,2019-03-12,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.38%
HD,Home Depot Inc,2019-03-11,Better Buy: Home Depot vs. Target
HD,Home Depot Inc,2014-12-04,Hackers may have stolen Bebe Stores' payment card data: KrebsOnSecurity
HD,Home Depot Inc,2014-12-04,Sears posts $548 million loss  doubles planned 2014 store closures
HD,Home Depot Inc,2014-11-25,U.S. stocks mixed on GDP  consumer confidence reports; Dow dips 0.02% 
HD,Home Depot Inc,2014-11-20,U.S. stocks gain on upbeat data  Intel outlook; Dow rise 0.19% 
HD,Home Depot Inc,2014-11-19,Lowe's raises fiscal-year profit  sales forecasts
HD,Home Depot Inc,2014-11-18,U.S. stocks rise on healthcare merger news; Dow rises 0.23% 
HD,Home Depot Inc,2014-11-18,Home Depot quarterly profit rises 14 percent
HD,Home Depot Inc,2014-11-18,Home Depot Q3 earnings beat expectations  reaffirms outlook
HD,Home Depot Inc,2014-11-10,U.S. Postal Service data breach may compromise staff  customer details
HD,Home Depot Inc,2014-11-06,Home Depot says about 53 million email addresses stolen in breach
